accounted_phase_wall_time_sec,accounted_system_time_sec,accuracy_change_from_previous,actual_cloud_fusion_ratio,actual_cloud_share_of_admitted,actual_local_batches,actual_optimizer_steps,admitted_client_ids_actual,admitted_client_ids_objective,admitted_update_norm_max,admitted_update_norm_mean,aggregate_dp_max_client_weight,aggregate_dp_noise_norm,aggregate_dp_noise_share_count,aggregate_dp_noise_std,aggregate_dp_protected_packets,aggregate_dp_protocol,aggregate_dp_release,aggregate_dp_sensitivity,aggregate_dp_transport,aggregation_wall_time_sec,all_cross_domain_updates_protected,best_accuracy,cloud_aggregation_time,cloud_edge_sample_ratio_max,cloud_edge_sample_ratio_min,cloud_fusion_ratio,cloud_input_update_norm_max,cloud_input_update_norm_mean,communication_volume,cumulative_wall_time_sec,direction_aggregate_to_mean_client_norm_ratio,direction_client_count,direction_mean_client_cosine,direction_mean_client_norm,direction_negative_cosine_fraction,direction_raw_aggregate_norm,dp_accountant_scope,dp_clipping_unit,dp_diagnostic_scope,dp_parameter_count,dp_parameter_scope,dp_release_calibration,edge_aggregation_time,end_to_end_dp_status,evaluation_wall_time_sec,flow_wall_time_sec,global_release_contract,global_release_count,global_release_epsilon,global_update_norm,he_addition_time_sec,he_aggregation_calls,he_backend,he_ciphertext_bytes,he_ciphertext_bytes_semantics,he_ciphertext_count,he_coeff_mod_bit_sizes,he_decryption_time_sec,he_encrypted_parameter_values,he_encrypted_updates,he_encryption_time_sec,he_execution_status,he_failures,he_key_setup_time_sec,he_mapped_update_bytes,he_max_abs_error,he_poly_modulus_degree,he_process_chunks_per_task,he_process_fallbacks,he_process_tasks,he_process_workers,he_scale_bits,he_selected_but_profiled_clients,he_shared_memory_bytes,he_wall_time_sec,he_worker_cpu_time_sec,infeasible_clients,local_packet_dp_release_count,local_packet_dp_released_noise_norm,logical_time,mainline_fusion,max_feature_epsilon,max_risk,max_update_epsilon,min_remaining_epsilon,multi_edge_loop_client_cycles,noise_ratio_semantics,non_training_wall_time_sec,num_budget_exhausted_clients,num_clients,num_edge_only_update_clients,num_effective_clients,num_effective_edges,num_feature_dp_clients,num_global_update_clients,num_he_clients,num_update_dp_clients,num_update_dp_he_clients,num_update_dp_only_clients,num_update_he_only_clients,numerically_valid,omega_feature_clip_excess_sq_max,omega_feature_clip_excess_sq_mean,policy,post_to_pre_update_norm_ratio,pre_dp_global_update_norm,privacy_guarantee,privacy_mechanism_scope,protected_object,protection_release_audit,protection_rule_scope,real_he_used,released_model_dp_coverage,return_time,round,round_duration,round_wall_time_sec,selection_pool_candidates_after_stability,selection_pool_candidates_before_stability,selection_stability_removed_candidates,selection_trigger,selection_update_mechanisms_after_stability,selection_update_mechanisms_before_stability,selection_wall_time_sec,selector_cloud_fusion_ratio,skipped_clients,system_latency_objective,system_omega_objective,test_accuracy,test_loss,train_accuracy,train_loss,training_health,training_wall_time_sec,unattributed_wall_time_sec,uniform_update_dp,update_dp_clip_fraction,update_dp_clip_scale_mean,update_dp_clip_scale_min,update_dp_clipped_clients,update_dp_coverage,update_dp_max_client_fraction,update_dp_noise_norm,update_dp_noise_norm_max,update_dp_noise_norm_mean,update_dp_noise_std,update_dp_noise_to_signal_ratio,update_dp_preclip_norm_count,update_dp_preclip_norm_max,update_dp_preclip_norm_mean,update_dp_preclip_norm_p50,update_dp_preclip_norm_p90,update_dp_protected_clients,update_dp_release,update_dp_release_count,update_dp_sensitivity,update_he_coverage,update_packets_with_real_he_pending_isolation,update_packets_without_dp_calibration,waiting_time
77.60381679981947,241.37659022497783,0.0,0.8648479147068047,1.0,298,298,0;1;2;3;4;6;7;9;10;11;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;53;55;56;57;58;59;61;62;63;64;66;67;68;70;71;73;74;75;76;78;79;80;81;82;83;84;86;88;89;90;92;93;94;95;96;97;99,0;1;2;3;4;6;7;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;53;55;56;57;58;59;61;62;63;64;66;67;68;70;71;73;74;75;76;78;79;80;81;82;83;84;86;87;88;89;90;92;93;94;95;96;97;99,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,56.065760999917984,1,0.3375,53.98024100799998,1.0,0.6538860103626943,0.8650569666562141,0.4366905814205385,0.3926149968117281,60262.78866047987,78.10222480073571,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,113.31095135999999,not_established,0.4544824995100498,0.003637300804257393,legacy_per_link_selection,0,0.0,0.2898798807028915,1.7544137015938759,1,seal,3581350500,seal_save_size_upper_bound,27300,50;40,1.0686601027846336,111816420,10,83.23920338228345,real,0,0.04635369963943958,447265680,4.5217761538050755e-08,8192,32,0,86,4,40,0,0,31.00693679973483,86.06227718666196,0,0,0.0,227.46050932544122,0,0.0,0.58,8.000000000001,0.0,252,measured_norm_ratio_not_a_convergence_threshold,70.45564929954708,84,100,0,84,10,0,84,84,84,84,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,1.0,0.2898798807028915,uniform_secure_aggregate_dp,local_packet_or_secure_aggregate,cross_domain_model_update,"[{""aggregate_only_decryption_enforced"": false, ""client_ids"": ""0;10;30;40;50;70;80;90"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 0, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 0}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""1;11;21;31;41;51;61;71;81"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 1, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 1}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""2;22;42;52;62;82;92"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 2, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 2}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""3;13;23;33;43;53;63;73;83;93"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 3, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 3}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""4;14;24;34;44;64;74;84;94"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 4, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 4}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""6;16;26;36;56;66;76;86;96"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 5, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 6}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""7;17;27;37;47;57;67;97"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 6, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 7}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""9;19;29;39;49;59;79;89;99"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 7, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 9}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""15;25;35;45;55;75;95"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 8, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 5}, {""aggregate_only_decryption_enforced"": false, ""client_ids"": ""18;28;38;48;58;68;78;88"", ""destination"": ""cloud"", ""dp_budget_ok"": true, ""dp_event_observed"": false, ""formal_dp_status"": ""not_established"", ""he_crypto_observed"": true, ""he_execution"": ""real"", ""key_isolation_enforced"": false, ""mechanism"": ""dp_he3"", ""mode"": ""LIIEIIIC"", ""noise_location"": ""none"", ""object"": ""model_update"", ""packet_index"": 9, ""packet_protection_status"": ""real_he_pending_role_isolation"", ""released_model_dp_status"": ""no_valid_dp_calibration_for_contribution"", ""round"": 0, ""source"": ""edge"", ""source_domain"": 8}]",observed_operations_not_a_security_proof,True,some_contributions_without_dp_calibration,17.730042724264212,0,227.46050932544122,77.61950439959764,358,358,0,scheduled,"{""dp_he"": 344, ""dp_only"": 0, ""he_only"": 0, ""neither"": 14}","{""dp_he"": 344, ""dp_only"": 0, ""he_only"": 0, ""neither"": 14}",13.91608089953661,0.8650569666562141,14,227.46050932544122,1367.2089121190359,0.3375,2.0057973108291627,0.3145,2.036941898345947,finite,7.163855100050569,0.015687599778175354,1,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84,0,0,0.0,1.0,10,10,807.7686515343755
0.9023211989551783,242.03023072431634,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.010098699480295181,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,79.21517310105264,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.231453200802207,0.0032534990459680557,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.9099677000194788,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,1,0.0,0.9138430003076792,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6536404993385077,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.3165,2.0354036502838135,finite,0.0038753002882003784,0.011521801352500916,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
0.9093895964324474,242.68931152398537,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.00856499932706356,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,80.31149180047214,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.23514499887824059,0.0030400995165109634,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.9180674012750387,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,2,0.0,0.9216261003166437,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6590807996690273,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.3205,2.0135785694122315,finite,0.0035586990416049957,0.012236503884196281,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
0.9272383973002434,243.35896502348433,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.010046999901533127,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,81.41527820006013,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.24052219837903976,0.0035151001065969467,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.9372277017682791,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,3,0.0,0.9407283011823893,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6696534994989634,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.313,2.028906913757324,finite,0.0035005994141101837,0.013489903882145882,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
1.0538771990686655,244.14567902411173,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.011998098343610764,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,82.67195240035653,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.24337459914386272,0.006045300513505936,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,1.0623206980526447,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,4,0.0,1.0680658984929323,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.7867140006273985,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.315,2.036116721153259,finite,0.00574520044028759,0.014188699424266815,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
0.9187954012304544,244.80745252507577,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.009991900995373726,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,83.76875790022314,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.2369874995201826,0.00465410016477108,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.9253027997910976,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,5,0.0,0.9306911993771791,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6617735009640455,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.3155,2.0267369861602784,finite,0.005388399586081505,0.011895798146724701,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
0.9097924996167421,245.46394232573758,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.010319400578737259,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,84.86351720057428,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.23306179977953434,0.004725400358438492,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.916430801153183,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,6,0.0,0.9216268993914127,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6564898006618023,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.329,2.0231054248809817,finite,0.005196098238229752,0.011834399774670601,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
0.9202911015599966,246.1142063262577,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.01091499999165535,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,85.96499950066209,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.2466847002506256,0.006955301389098167,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.9273795019835234,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,7,0.0,0.9328516013920307,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6502640005201101,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.319,2.010884984970093,finite,0.005472099408507347,0.012560499832034111,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
1.0075790006667376,246.84585292550574,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.01586800068616867,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,87.18525969982147,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.24208150058984756,0.008579900488257408,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,1.0171697996556759,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,8,0.0,1.0265727993100882,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.7316465992480516,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.318,2.033298725128174,finite,0.00940299965441227,0.0189937986433506,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
0.913535701110959,247.50233642670165,0.0,0.0,0.0,0,0,,,0.0,0.0,0.0,0.0,0,0.0,0,not_selected,0,0.0,not_selected,0.011475600302219391,0,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0,88.31380780041218,0.0,0,0.0,0.0,0.0,0.0,recorded_dp_events_only,released_packet,private_experiment_logs_not_public_dp_outputs,5130,trainable_parameters_v1,tex_packet,0.0,not_established,0.2333321012556553,0.006261998787522316,legacy_per_link_selection,0,0.0,0.0,0.0,0,seal,0,seal_save_size_upper_bound,0,50;40,0.0,0,0,0.0,not_selected,0,0.0,0,0.0,8192,0,0,0,0,40,0,0,0.0,0.0,0,0,0.0,227.46050932544122,0,0.0,0.0,8.000000000001,0.0,0,measured_norm_ratio_not_a_convergence_threshold,0.919819101691246,84,100,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,fixed_mode_fixed_privacy,0.0,0.0,incomplete_cross_domain_protection,local_packet_or_secure_aggregate,cross_domain_model_update,[],observed_operations_not_a_security_proof,False,no_new_cloud_update,0.0,9,0.0,0.9258016012609005,102,102,0,scheduled,"{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}","{""dp_he"": 4, ""dp_only"": 0, ""he_only"": 0, ""neither"": 98}",0.6564835011959076,0.0,100,0.0,4.0,0.3375,2.0057973108291627,0.3265,2.017092691421509,finite,0.005982499569654465,0.012265900149941444,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0
